datetime,open,high,low,close,volume
2025-03-03T15:04:00+05:30,3497.1,3498.2,3496.1,3497.0,8801
2025-03-03T15:05:00+05:30,3497.0,3499.25,3496.95,3497.8,8558
2025-03-03T15:06:00+05:30,3497.75,3500.0,3495.3,3496.1,15577
2025-03-03T15:07:00+05:30,3495.6,3497.3,3494.9,3495.0,32161
2025-03-03T15:08:00+05:30,3495.05,3495.15,3494.9,3495.1,28507
2025-03-03T15:09:00+05:30,3495.05,3497.3,3492.5,3494.8,27024
2025-03-03T15:10:00+05:30,3495.0,3495.1,3493.9,3494.45,24198
2025-03-03T15:11:00+05:30,3494.5,3495.5,3493.2,3493.4,20592
2025-03-03T15:12:00+05:30,3493.5,3494.2,3492.85,3493.1,30599
2025-03-03T15:13:00+05:30,3493.15,3494.9,3492.45,3492.5,29422
2025-03-03T15:14:00+05:30,3492.5,3493.65,3491.15,3491.3,26535
2025-03-03T15:15:00+05:30,3491.3,3493.5,3491.0,3491.35,39103
2025-03-03T15:16:00+05:30,3491.8,3491.95,3489.7,3490.3,64960
2025-03-03T15:17:00+05:30,3490.3,3491.0,3488.75,3490.2,40612
2025-03-03T15:18:00+05:30,3490.25,3494.0,3486.5,3492.0,50283
2025-03-03T15:19:00+05:30,3492.0,3492.95,3486.05,3487.85,55208
2025-03-03T15:20:00+05:30,3487.85,3488.9,3486.95,3487.95,37859
2025-03-03T15:21:00+05:30,3488.3,3489.45,3486.0,3489.1,54022
2025-03-03T15:22:00+05:30,3489.1,3490.8,3488.0,3490.75,20755
2025-03-03T15:23:00+05:30,3490.8,3494.65,3489.85,3493.75,22847
2025-03-03T15:24:00+05:30,3493.8,3495.4,3493.45,3494.95,24572
2025-03-03T15:25:00+05:30,3495.05,3497.0,3493.75,3496.9,23529
2025-03-03T15:26:00+05:30,3496.9,3500.4,3496.0,3499.8,26534
2025-03-03T15:27:00+05:30,3499.8,3500.7,3496.2,3500.0,28703
2025-03-03T15:28:00+05:30,3500.0,3502.9,3500.0,3502.9,29658
2025-03-03T15:29:00+05:30,3502.0,3507.0,3502.0,3506.0,18806
2025-03-04T09:15:00+05:30,3474.0,3499.1,3468.6,3487.25,119337
2025-03-04T09:16:00+05:30,3487.35,3487.5,3478.0,3478.65,53777
2025-03-04T09:17:00+05:30,3478.95,3480.0,3474.1,3476.95,42969
2025-03-04T09:18:00+05:30,3476.75,3485.35,3475.0,3478.85,29646
2025-03-04T09:19:00+05:30,3478.85,3480.75,3474.75,3475.35,16095
2025-03-04T09:20:00+05:30,3475.15,3479.45,3470.0,3476.5,34285
2025-03-04T09:21:00+05:30,3476.4,3477.45,3469.15,3470.8,18115
2025-03-04T09:22:00+05:30,3470.95,3474.5,3466.4,3469.4,15727
2025-03-04T09:23:00+05:30,3469.4,3472.9,3466.0,3471.35,19858
2025-03-04T09:24:00+05:30,3472.0,3481.3,3472.0,3474.0,21099
2025-03-04T09:25:00+05:30,3474.0,3474.4,3464.6,3465.85,17799
2025-03-04T09:26:00+05:30,3465.85,3468.75,3465.7,3466.85,7970
2025-03-04T09:27:00+05:30,3466.3,3474.25,3464.3,3474.05,11999
2025-03-04T09:28:00+05:30,3473.95,3478.9,3472.45,3478.85,13002
2025-03-04T09:29:00+05:30,3478.0,3479.45,3476.0,3478.6,8602
2025-03-04T09:30:00+05:30,3478.2,3487.4,3477.25,3485.05,17696
2025-03-04T09:31:00+05:30,3484.5,3488.0,3481.0,3484.95,11763
2025-03-04T09:32:00+05:30,3483.7,3486.05,3483.7,3485.0,6565
2025-03-04T09:33:00+05:30,3485.0,3490.95,3484.75,3489.9,13342
2025-03-04T09:34:00+05:30,3489.9,3490.5,3485.0,3486.65,6378
2025-03-04T09:35:00+05:30,3486.55,3488.9,3485.8,3488.4,4846
2025-03-04T09:36:00+05:30,3488.4,3494.7,3488.0,3492.7,11319
2025-03-04T09:37:00+05:30,3492.7,3494.5,3490.9,3493.15,7747
2025-03-04T09:38:00+05:30,3493.15,3497.5,3492.75,3494.5,6408
2025-03-04T09:39:00+05:30,3494.3,3498.0,3494.2,3496.95,6783
2025-03-04T09:40:00+05:30,3498.0,3498.7,3492.3,3493.35,7764
2025-03-04T09:41:00+05:30,3494.05,3496.0,3492.6,3493.1,5204
2025-03-04T09:42:00+05:30,3492.7,3495.45,3490.5,3494.7,6799
2025-03-04T09:43:00+05:30,3494.7,3495.1,3493.0,3494.2,4611
2025-03-04T09:44:00+05:30,3494.2,3494.2,3491.15,3492.15,3270
2025-03-04T09:45:00+05:30,3491.85,3493.9,3490.4,3491.25,6931
2025-03-04T09:46:00+05:30,3491.1,3494.5,3488.7,3493.9,7355
2025-03-04T09:47:00+05:30,3494.0,3501.15,3493.9,3500.0,11322
2025-03-04T09:48:00+05:30,3500.0,3502.75,3498.5,3500.0,12941
2025-03-04T09:49:00+05:30,3500.0,3500.0,3497.15,3500.0,4780
2025-03-04T09:50:00+05:30,3500.0,3508.0,3499.95,3508.0,12302
2025-03-04T09:51:00+05:30,3508.0,3510.0,3505.7,3508.8,8180
2025-03-04T09:52:00+05:30,3508.45,3511.3,3506.95,3508.0,6542
2025-03-04T09:53:00+05:30,3507.95,3507.95,3504.95,3506.1,6100
2025-03-04T09:54:00+05:30,3506.1,3513.25,3505.75,3512.5,6195
2025-03-04T09:55:00+05:30,3512.65,3515.0,3512.0,3514.65,8449
2025-03-04T09:56:00+05:30,3515.0,3515.0,3512.75,3514.1,6450
2025-03-04T09:57:00+05:30,3514.1,3514.2,3509.05,3512.2,6689
2025-03-04T09:58:00+05:30,3512.4,3513.95,3510.75,3510.9,4965
2025-03-04T09:59:00+05:30,3510.9,3512.75,3508.35,3508.9,8699
2025-03-04T10:00:00+05:30,3508.9,3513.6,3508.15,3513.6,6903
2025-03-04T10:01:00+05:30,3513.6,3516.0,3513.05,3514.3,7466
2025-03-04T10:02:00+05:30,3514.3,3516.0,3513.1,3513.55,6405
2025-03-04T10:03:00+05:30,3513.55,3513.55,3509.75,3513.0,5783
2025-03-04T10:04:00+05:30,3513.0,3513.0,3510.8,3512.2,5236
2025-03-04T10:05:00+05:30,3512.2,3512.55,3509.8,3510.3,3810
2025-03-04T10:06:00+05:30,3510.6,3510.9,3510.3,3510.5,2792
2025-03-04T10:07:00+05:30,3510.5,3513.0,3510.5,3512.1,5238
2025-03-04T10:08:00+05:30,3512.1,3513.0,3511.45,3512.85,5618
2025-03-04T10:09:00+05:30,3512.85,3515.0,3511.6,3512.25,4371
2025-03-04T10:10:00+05:30,3512.1,3514.95,3511.3,3512.8,3077
2025-03-04T10:11:00+05:30,3512.8,3513.0,3511.3,3511.55,3059
2025-03-04T10:12:00+05:30,3511.55,3514.55,3511.3,3512.85,5993
2025-03-04T10:13:00+05:30,3513.8,3514.95,3511.5,3514.45,4415
2025-03-04T10:14:00+05:30,3514.0,3519.0,3513.25,3518.95,7650
2025-03-04T10:15:00+05:30,3518.75,3521.35,3516.75,3517.2,9299
2025-03-04T10:16:00+05:30,3517.2,3517.2,3516.3,3516.4,2699
2025-03-04T10:17:00+05:30,3516.35,3516.4,3513.4,3513.85,3126
2025-03-04T10:18:00+05:30,3513.85,3516.35,3513.8,3514.85,5974
2025-03-04T10:19:00+05:30,3514.55,3515.6,3514.25,3515.05,2506
2025-03-04T10:20:00+05:30,3515.05,3519.45,3514.85,3518.05,17345
2025-03-04T10:21:00+05:30,3518.0,3520.95,3516.6,3519.85,10194
2025-03-04T10:22:00+05:30,3520.0,3520.4,3519.65,3519.75,5657
2025-03-04T10:23:00+05:30,3519.75,3527.95,3519.75,3526.95,19241
2025-03-04T10:24:00+05:30,3526.9,3528.8,3524.75,3525.9,8126
2025-03-04T10:25:00+05:30,3525.85,3525.85,3521.45,3521.65,3747
2025-03-04T10:26:00+05:30,3521.9,3524.6,3520.0,3521.25,7768
2025-03-04T10:27:00+05:30,3521.25,3524.0,3520.05,3523.55,6720
2025-03-04T10:28:00+05:30,3523.55,3526.75,3520.75,3521.95,13587
2025-03-04T10:29:00+05:30,3521.45,3526.0,3521.25,3526.0,5378
2025-03-04T10:30:00+05:30,3525.1,3527.65,3522.35,3525.9,10725
2025-03-04T10:31:00+05:30,3525.9,3527.8,3524.85,3525.3,4756
2025-03-04T10:32:00+05:30,3525.25,3529.05,3522.95,3529.05,40181
2025-03-04T10:33:00+05:30,3529.05,3532.45,3528.8,3530.55,20261
2025-03-04T10:34:00+05:30,3530.4,3532.45,3530.25,3530.95,3957
2025-03-04T10:35:00+05:30,3530.95,3535.0,3530.8,3534.95,7535
2025-03-04T10:36:00+05:30,3534.8,3538.0,3534.5,3536.3,14030
2025-03-04T10:37:00+05:30,3536.4,3540.6,3536.1,3540.0,17626
2025-03-04T10:38:00+05:30,3540.0,3543.0,3533.8,3534.0,38130
2025-03-04T10:39:00+05:30,3533.8,3535.5,3528.15,3528.2,10133
2025-03-04T10:40:00+05:30,3528.45,3531.45,3527.9,3528.35,6891
2025-03-04T10:41:00+05:30,3528.25,3531.85,3524.0,3531.75,10315
2025-03-04T10:42:00+05:30,3531.75,3531.75,3530.2,3531.05,3205
2025-03-04T10:43:00+05:30,3531.0,3534.2,3530.8,3531.5,7687
2025-03-04T10:44:00+05:30,3531.5,3535.0,3531.5,3535.0,5269
2025-03-04T10:45:00+05:30,3534.95,3536.85,3532.45,3535.65,8941
2025-03-04T10:46:00+05:30,3535.2,3535.65,3535.05,3535.15,2076
2025-03-04T10:47:00+05:30,3535.15,3542.2,3535.1,3540.35,15844
2025-03-04T10:48:00+05:30,3540.0,3540.6,3539.7,3540.15,12788
2025-03-04T10:49:00+05:30,3540.15,3540.15,3539.95,3540.0,3212
2025-03-04T10:50:00+05:30,3540.05,3542.0,3540.0,3541.95,3085
2025-03-04T10:51:00+05:30,3541.95,3542.0,3539.95,3540.05,5194
2025-03-04T10:52:00+05:30,3540.1,3540.3,3536.35,3537.5,4611
2025-03-04T10:53:00+05:30,3537.55,3539.7,3534.9,3537.25,7145
2025-03-04T10:54:00+05:30,3537.25,3538.75,3537.0,3538.75,1979
2025-03-04T10:55:00+05:30,3538.75,3540.3,3536.65,3540.3,8641
2025-03-04T10:56:00+05:30,3540.05,3540.75,3537.2,3537.2,3190
2025-03-04T10:57:00+05:30,3537.5,3537.85,3536.9,3536.95,1597
2025-03-04T10:58:00+05:30,3536.95,3537.3,3536.7,3536.7,1666
2025-03-04T10:59:00+05:30,3536.75,3538.0,3532.55,3537.95,9219
2025-03-04T11:00:00+05:30,3537.95,3537.95,3535.15,3535.45,3612
2025-03-04T11:01:00+05:30,3535.45,3537.0,3532.5,3537.0,7552
2025-03-04T11:02:00+05:30,3537.0,3537.65,3535.25,3537.05,4115
2025-03-04T11:03:00+05:30,3537.05,3537.05,3534.9,3535.05,3142
2025-03-04T11:04:00+05:30,3535.05,3538.0,3534.25,3537.95,4101
2025-03-04T11:05:00+05:30,3538.0,3540.6,3537.95,3540.3,3705
2025-03-04T11:06:00+05:30,3540.3,3542.05,3539.7,3540.4,4274
2025-03-04T11:07:00+05:30,3540.4,3541.5,3537.9,3538.85,10566
2025-03-04T11:08:00+05:30,3537.9,3538.8,3535.35,3536.0,4135
2025-03-04T11:09:00+05:30,3536.0,3538.45,3535.0,3536.3,4625
2025-03-04T11:10:00+05:30,3536.0,3536.3,3533.0,3534.25,3847
2025-03-04T11:11:00+05:30,3534.05,3537.0,3533.3,3537.0,4111
2025-03-04T11:12:00+05:30,3537.0,3539.85,3536.5,3538.9,4209
2025-03-04T11:13:00+05:30,3538.9,3540.0,3537.0,3538.45,3471
2025-03-04T11:14:00+05:30,3538.5,3538.5,3537.25,3537.6,2590
2025-03-04T11:15:00+05:30,3537.55,3539.95,3537.35,3538.1,5337
2025-03-04T11:16:00+05:30,3538.1,3538.9,3536.4,3538.1,3103
2025-03-04T11:17:00+05:30,3538.15,3539.95,3537.5,3538.3,1539
2025-03-04T11:18:00+05:30,3538.25,3539.9,3538.15,3539.4,2168
2025-03-04T11:19:00+05:30,3539.4,3539.4,3538.15,3538.55,3731
2025-03-04T11:20:00+05:30,3538.6,3539.95,3538.55,3539.75,1451
2025-03-04T11:21:00+05:30,3539.25,3539.8,3537.2,3537.85,3974
2025-03-04T11:22:00+05:30,3537.85,3537.85,3531.25,3531.9,5005
2025-03-04T11:23:00+05:30,3531.2,3533.45,3530.4,3532.2,6081
2025-03-04T11:24:00+05:30,3532.5,3535.15,3531.9,3532.45,3830
2025-03-04T11:25:00+05:30,3532.65,3534.9,3532.65,3534.15,2032
2025-03-04T11:26:00+05:30,3534.05,3535.75,3531.1,3534.6,11457
2025-03-04T11:27:00+05:30,3534.6,3536.0,3533.15,3535.95,1575
2025-03-04T11:28:00+05:30,3535.95,3538.0,3535.85,3536.5,3416
2025-03-04T11:29:00+05:30,3536.85,3536.85,3535.4,3535.4,1424
2025-03-04T11:30:00+05:30,3535.4,3536.8,3535.0,3536.15,8251
2025-03-04T11:31:00+05:30,3536.0,3536.15,3532.25,3533.1,3404
2025-03-04T11:32:00+05:30,3533.1,3537.3,3532.45,3535.8,3133
2025-03-04T11:33:00+05:30,3535.8,3539.0,3535.8,3538.9,1544
2025-03-04T11:34:00+05:30,3538.95,3541.8,3538.9,3540.15,6695
2025-03-04T11:35:00+05:30,3540.15,3545.7,3540.15,3545.45,5745
2025-03-04T11:36:00+05:30,3545.4,3551.0,3544.0,3544.0,30649
2025-03-04T11:37:00+05:30,3543.95,3544.0,3542.35,3542.7,2245
2025-03-04T11:38:00+05:30,3542.55,3542.85,3542.55,3542.75,2706
2025-03-04T11:39:00+05:30,3542.75,3544.8,3542.0,3543.05,5797
2025-03-04T11:40:00+05:30,3544.0,3544.75,3542.0,3542.0,2854
2025-03-04T11:41:00+05:30,3542.0,3542.4,3541.5,3541.75,2880
2025-03-04T11:42:00+05:30,3541.55,3541.6,3540.75,3541.15,1848
2025-03-04T11:43:00+05:30,3541.25,3541.25,3541.1,3541.15,1765
2025-03-04T11:44:00+05:30,3541.1,3543.65,3540.0,3540.05,9105
2025-03-04T11:45:00+05:30,3540.05,3540.1,3535.25,3535.35,3644
2025-03-04T11:46:00+05:30,3535.6,3536.0,3533.7,3534.45,5584
2025-03-04T11:47:00+05:30,3534.85,3534.95,3531.2,3531.45,3354
2025-03-04T11:48:00+05:30,3531.7,3535.6,3531.6,3535.45,1700
2025-03-04T11:49:00+05:30,3535.45,3538.5,3535.45,3538.05,1192
2025-03-04T11:50:00+05:30,3538.1,3538.7,3537.2,3537.3,2274
2025-03-04T11:51:00+05:30,3537.45,3537.45,3537.25,3537.35,993
2025-03-04T11:52:00+05:30,3537.35,3537.4,3536.55,3536.55,4392
2025-03-04T11:53:00+05:30,3536.9,3540.0,3536.25,3540.0,2030
2025-03-04T11:54:00+05:30,3539.95,3541.0,3537.75,3538.65,2645
2025-03-04T11:55:00+05:30,3538.45,3539.65,3537.05,3538.0,2495
2025-03-04T11:56:00+05:30,3537.95,3537.95,3536.4,3536.4,1451
2025-03-04T11:57:00+05:30,3536.4,3536.45,3536.0,3536.1,1388
2025-03-04T11:58:00+05:30,3536.1,3537.35,3536.0,3537.15,8633
2025-03-04T11:59:00+05:30,3537.15,3537.35,3534.6,3536.0,2531
2025-03-04T12:00:00+05:30,3536.0,3539.0,3536.0,3539.0,1162
2025-03-04T12:01:00+05:30,3539.0,3541.0,3538.8,3539.35,2903
2025-03-04T12:02:00+05:30,3539.35,3539.8,3538.9,3539.8,594
2025-03-04T12:03:00+05:30,3539.8,3540.35,3538.7,3539.95,2330
2025-03-04T12:04:00+05:30,3540.65,3541.0,3539.6,3539.95,1596
2025-03-04T12:05:00+05:30,3540.0,3540.0,3537.95,3538.25,1965
2025-03-04T12:06:00+05:30,3538.2,3538.25,3537.0,3537.6,1787
2025-03-04T12:07:00+05:30,3537.6,3539.6,3536.0,3536.3,5151
2025-03-04T12:08:00+05:30,3536.05,3537.7,3534.85,3537.05,3953
2025-03-04T12:09:00+05:30,3537.65,3539.4,3537.0,3539.1,1646
2025-03-04T12:10:00+05:30,3539.15,3539.4,3537.0,3537.0,2105
2025-03-04T12:11:00+05:30,3537.05,3537.1,3536.1,3536.45,1973
2025-03-04T12:12:00+05:30,3536.65,3536.65,3535.95,3536.1,1150
2025-03-04T12:13:00+05:30,3536.1,3536.1,3535.75,3535.9,1112
2025-03-04T12:14:00+05:30,3535.8,3535.9,3535.8,3535.85,1541
2025-03-04T12:15:00+05:30,3535.8,3535.85,3533.05,3533.25,2769
2025-03-04T12:16:00+05:30,3533.25,3533.25,3530.05,3530.5,5222
2025-03-04T12:17:00+05:30,3530.55,3531.0,3526.55,3527.25,6536
2025-03-04T12:18:00+05:30,3527.25,3527.8,3525.8,3526.15,2491
2025-03-04T12:19:00+05:30,3526.1,3526.1,3526.0,3526.1,3494
2025-03-04T12:20:00+05:30,3526.0,3527.65,3525.65,3527.35,6239
2025-03-04T12:21:00+05:30,3527.2,3528.15,3527.2,3528.15,843
2025-03-04T12:22:00+05:30,3528.15,3530.45,3528.05,3530.45,1881
2025-03-04T12:23:00+05:30,3530.45,3532.25,3528.65,3532.15,2933
2025-03-04T12:24:00+05:30,3531.7,3532.2,3528.75,3529.25,1873
2025-03-04T12:25:00+05:30,3529.5,3529.5,3527.1,3528.9,5058
2025-03-04T12:26:00+05:30,3528.9,3529.45,3527.2,3528.25,1274
2025-03-04T12:27:00+05:30,3528.3,3528.55,3527.85,3528.2,915
2025-03-04T12:28:00+05:30,3528.2,3528.25,3526.2,3526.55,2160
2025-03-04T12:29:00+05:30,3526.55,3527.35,3525.6,3526.35,4854
2025-03-04T12:30:00+05:30,3525.65,3526.35,3525.1,3525.5,1422
2025-03-04T12:31:00+05:30,3525.5,3526.0,3525.45,3526.0,1405
2025-03-04T12:32:00+05:30,3526.0,3527.3,3525.05,3526.6,3969
2025-03-04T12:33:00+05:30,3526.55,3527.0,3524.15,3524.2,3640
2025-03-04T12:34:00+05:30,3524.25,3525.5,3523.75,3524.55,1874
2025-03-04T12:35:00+05:30,3524.75,3527.5,3524.5,3527.3,2753
2025-03-04T12:36:00+05:30,3527.3,3527.5,3527.0,3527.45,1340
2025-03-04T12:37:00+05:30,3527.45,3530.95,3527.35,3530.5,3241
2025-03-04T12:38:00+05:30,3530.05,3530.65,3527.05,3530.1,4763
2025-03-04T12:39:00+05:30,3529.25,3530.45,3525.0,3525.15,2595
2025-03-04T12:40:00+05:30,3525.6,3527.35,3525.6,3526.35,1788
2025-03-04T12:41:00+05:30,3526.3,3526.35,3524.0,3524.55,2328
2025-03-04T12:42:00+05:30,3524.55,3527.0,3524.45,3526.35,7182
2025-03-04T12:43:00+05:30,3526.35,3527.9,3525.25,3526.8,3244
2025-03-04T12:44:00+05:30,3526.75,3528.0,3526.65,3527.05,2051
2025-03-04T12:45:00+05:30,3527.05,3530.7,3527.05,3530.7,2357
2025-03-04T12:46:00+05:30,3530.7,3532.75,3527.4,3531.6,5465
2025-03-04T12:47:00+05:30,3531.0,3531.55,3530.8,3531.15,1927
2025-03-04T12:48:00+05:30,3531.1,3531.15,3528.55,3529.45,2176
2025-03-04T12:49:00+05:30,3528.75,3529.5,3528.7,3529.2,1350
2025-03-04T12:50:00+05:30,3529.2,3529.2,3529.15,3529.2,1566
2025-03-04T12:51:00+05:30,3529.2,3529.2,3527.85,3529.15,3511
2025-03-04T12:52:00+05:30,3529.15,3531.0,3527.55,3528.05,5716
2025-03-04T12:53:00+05:30,3527.85,3529.7,3527.0,3527.5,2802
2025-03-04T12:54:00+05:30,3527.45,3529.7,3526.85,3528.65,2928
2025-03-04T12:55:00+05:30,3528.65,3528.65,3526.65,3527.8,2080
2025-03-04T12:56:00+05:30,3526.95,3527.8,3526.85,3527.4,1533
2025-03-04T12:57:00+05:30,3527.45,3527.5,3526.7,3527.0,2764
2025-03-04T12:58:00+05:30,3526.8,3526.95,3526.65,3526.7,1743
2025-03-04T12:59:00+05:30,3526.7,3528.0,3526.6,3527.35,6149
2025-03-04T13:00:00+05:30,3527.4,3528.0,3526.7,3527.5,3487
2025-03-04T13:01:00+05:30,3527.2,3528.0,3527.05,3527.8,1846
2025-03-04T13:02:00+05:30,3527.75,3528.5,3527.75,3528.5,2927
2025-03-04T13:03:00+05:30,3528.35,3528.5,3525.0,3526.55,3962
2025-03-04T13:04:00+05:30,3526.3,3526.55,3525.0,3525.25,2153
2025-03-04T13:05:00+05:30,3525.25,3526.0,3524.45,3525.55,4784
2025-03-04T13:06:00+05:30,3525.55,3526.0,3523.05,3525.0,19786
2025-03-04T13:07:00+05:30,3525.0,3525.05,3522.05,3524.9,18840
2025-03-04T13:08:00+05:30,3524.7,3527.25,3524.55,3526.45,4888
2025-03-04T13:09:00+05:30,3526.45,3527.6,3525.75,3526.5,2468
2025-03-04T13:10:00+05:30,3526.05,3527.05,3524.7,3524.95,2736
2025-03-04T13:11:00+05:30,3524.8,3524.95,3521.0,3521.0,5650
2025-03-04T13:12:00+05:30,3521.5,3522.7,3520.4,3521.75,4830
2025-03-04T13:13:00+05:30,3521.5,3523.65,3520.35,3521.3,5821
2025-03-04T13:14:00+05:30,3521.3,3522.6,3520.55,3522.0,3652
2025-03-04T13:15:00+05:30,3521.3,3522.65,3518.75,3519.75,5389
2025-03-04T13:16:00+05:30,3519.7,3521.5,3519.1,3521.5,4208
2025-03-04T13:17:00+05:30,3521.5,3525.8,3520.15,3525.8,10039
2025-03-04T13:18:00+05:30,3525.0,3525.1,3523.5,3524.55,5791
2025-03-04T13:19:00+05:30,3524.55,3525.65,3524.3,3525.65,3108
2025-03-04T13:20:00+05:30,3525.1,3527.0,3525.0,3526.8,3153
2025-03-04T13:21:00+05:30,3526.55,3526.9,3525.0,3526.1,4745
2025-03-04T13:22:00+05:30,3526.15,3526.8,3526.0,3526.75,1901
2025-03-04T13:23:00+05:30,3526.7,3527.65,3526.55,3526.8,2349
2025-03-04T13:24:00+05:30,3526.75,3527.05,3526.6,3526.85,2656
2025-03-04T13:25:00+05:30,3526.85,3526.85,3523.55,3525.3,4978
2025-03-04T13:26:00+05:30,3525.35,3525.35,3524.85,3525.0,1970
2025-03-04T13:27:00+05:30,3525.0,3525.05,3524.3,3525.0,2269
2025-03-04T13:28:00+05:30,3524.55,3525.05,3522.45,3523.35,4378
2025-03-04T13:29:00+05:30,3523.35,3523.45,3520.0,3520.05,3363
2025-03-04T13:30:00+05:30,3520.05,3521.55,3517.85,3519.65,8706
2025-03-04T13:31:00+05:30,3519.65,3519.8,3516.0,3516.95,9768
2025-03-04T13:32:00+05:30,3516.95,3517.9,3516.35,3516.65,3074
2025-03-04T13:33:00+05:30,3516.4,3518.9,3515.05,3518.8,5042
2025-03-04T13:34:00+05:30,3518.05,3520.0,3516.8,3519.1,3030
2025-03-04T13:35:00+05:30,3519.1,3519.65,3517.7,3518.85,3330
2025-03-04T13:36:00+05:30,3518.45,3518.9,3517.4,3518.1,2190
2025-03-04T13:37:00+05:30,3518.1,3518.1,3517.05,3517.65,2628
2025-03-04T13:38:00+05:30,3517.55,3517.8,3516.05,3517.3,2946
2025-03-04T13:39:00+05:30,3517.2,3519.1,3517.15,3518.65,3695
2025-03-04T13:40:00+05:30,3518.65,3519.25,3517.65,3518.75,2763
2025-03-04T13:41:00+05:30,3518.75,3520.95,3518.05,3520.25,4626
2025-03-04T13:42:00+05:30,3520.0,3520.25,3518.5,3519.2,2025
2025-03-04T13:43:00+05:30,3519.2,3520.85,3518.85,3520.7,3554
2025-03-04T13:44:00+05:30,3520.65,3525.55,3520.25,3525.45,3983
2025-03-04T13:45:00+05:30,3525.0,3525.0,3521.3,3523.25,4919
2025-03-04T13:46:00+05:30,3523.2,3525.25,3522.55,3525.25,8901
2025-03-04T13:47:00+05:30,3525.05,3526.0,3525.0,3525.5,2373
2025-03-04T13:48:00+05:30,3525.4,3530.0,3524.1,3529.8,105649
2025-03-04T13:49:00+05:30,3528.3,3529.6,3525.45,3526.15,2649
2025-03-04T13:50:00+05:30,3525.65,3526.75,3525.5,3526.2,3438
2025-03-04T13:51:00+05:30,3525.75,3526.75,3525.0,3525.95,2262
2025-03-04T13:52:00+05:30,3525.9,3526.7,3523.15,3525.2,13756
2025-03-04T13:53:00+05:30,3525.05,3526.75,3525.0,3526.7,4627
2025-03-04T13:54:00+05:30,3526.5,3526.75,3526.0,3526.25,2883
2025-03-04T13:55:00+05:30,3526.25,3526.35,3525.7,3525.75,2412
2025-03-04T13:56:00+05:30,3525.7,3526.25,3525.0,3526.25,5614
2025-03-04T13:57:00+05:30,3525.95,3526.8,3525.25,3525.35,2753
2025-03-04T13:58:00+05:30,3525.2,3527.75,3525.0,3526.3,5839
2025-03-04T13:59:00+05:30,3526.3,3528.3,3526.25,3527.15,2857
2025-03-04T14:00:00+05:30,3527.05,3527.15,3525.0,3525.0,3245
2025-03-04T14:01:00+05:30,3525.05,3525.25,3524.75,3525.0,24912
2025-03-04T14:02:00+05:30,3525.0,3525.05,3525.0,3525.0,4034
2025-03-04T14:03:00+05:30,3525.0,3525.05,3523.0,3524.0,6104
2025-03-04T14:04:00+05:30,3523.8,3524.0,3522.75,3522.75,5038
2025-03-04T14:05:00+05:30,3522.75,3526.45,3522.65,3525.0,9706
2025-03-04T14:06:00+05:30,3524.5,3525.0,3524.45,3525.0,5674
2025-03-04T14:07:00+05:30,3524.7,3526.85,3524.4,3525.3,13061
2025-03-04T14:08:00+05:30,3525.75,3525.75,3525.0,3525.3,3086
2025-03-04T14:09:00+05:30,3525.15,3527.0,3525.15,3525.65,2622
2025-03-04T14:10:00+05:30,3525.6,3525.65,3524.9,3525.0,3484
2025-03-04T14:11:00+05:30,3524.95,3526.9,3524.6,3525.05,8182
2025-03-04T14:12:00+05:30,3525.0,3526.85,3524.2,3526.85,4543
2025-03-04T14:13:00+05:30,3526.8,3526.85,3524.8,3525.15,4923
2025-03-04T14:14:00+05:30,3525.15,3525.3,3523.9,3524.55,3015
2025-03-04T14:15:00+05:30,3524.55,3526.55,3523.9,3525.0,8271
2025-03-04T14:16:00+05:30,3525.0,3525.4,3524.45,3525.05,3928
2025-03-04T14:17:00+05:30,3525.0,3526.0,3524.45,3525.0,5793
2025-03-04T14:18:00+05:30,3525.5,3526.85,3525.0,3526.55,6059
2025-03-04T14:19:00+05:30,3526.1,3526.55,3525.7,3526.4,2827
2025-03-04T14:20:00+05:30,3526.35,3526.4,3525.6,3526.15,2733
2025-03-04T14:21:00+05:30,3526.1,3526.15,3525.4,3525.6,1818
2025-03-04T14:22:00+05:30,3525.55,3525.6,3524.9,3525.0,4990
2025-03-04T14:23:00+05:30,3524.95,3525.5,3524.95,3525.25,7996
2025-03-04T14:24:00+05:30,3525.15,3525.65,3525.15,3525.65,3376
2025-03-04T14:25:00+05:30,3525.45,3525.65,3524.95,3525.15,3469
2025-03-04T14:26:00+05:30,3525.15,3528.0,3524.85,3528.0,4933
2025-03-04T14:27:00+05:30,3527.85,3532.7,3527.7,3531.9,6969
2025-03-04T14:28:00+05:30,3531.9,3533.15,3527.7,3529.45,6762
2025-03-04T14:29:00+05:30,3528.95,3529.45,3527.15,3528.9,4354
2025-03-04T14:30:00+05:30,3528.35,3530.6,3527.65,3527.75,3780
2025-03-04T14:31:00+05:30,3527.7,3530.25,3527.25,3527.45,3943
2025-03-04T14:32:00+05:30,3527.45,3529.8,3527.45,3528.0,4183
2025-03-04T14:33:00+05:30,3527.95,3528.0,3526.95,3526.95,3768
2025-03-04T14:34:00+05:30,3526.95,3527.1,3526.35,3526.35,2566
2025-03-04T14:35:00+05:30,3526.35,3526.35,3525.4,3525.85,2681
2025-03-04T14:36:00+05:30,3525.55,3528.95,3525.55,3528.95,10041
2025-03-04T14:37:00+05:30,3528.15,3528.95,3525.7,3528.0,4282
